10.4282	3.97649e+17
10.4398	3.97188e+17
10.4514	3.96784e+17
10.463	3.96437e+17
10.4745	3.96147e+17
10.4861	3.95913e+17
10.4977	3.95736e+17
10.5093	3.95614e+17
10.5208	3.95549e+17
10.5324	3.9554e+17
10.544	3.95587e+17
10.5556	3.9569e+17
10.5671	3.9585e+17
10.5787	3.96066e+17
10.5903	3.96339e+17
10.6019	3.96669e+17
10.6134	3.97056e+17
10.625	3.975e+17
10.6366	3.98003e+17
10.6481	3.98564e+17
10.6597	3.99183e+17
10.6713	3.99862e+17
10.6829	4.00601e+17
10.6944	4.014e+17
10.706	4.0226e+17
10.7176	4.03182e+17
10.7292	4.04166e+17
10.7407	4.05213e+17
10.7523	4.06324e+17
10.7639	4.075e+17
10.7755	4.08742e+17
10.787	4.10051e+17
10.7986	4.11428e+17
10.8102	4.12874e+17
10.8218	4.1439e+17
10.8333	4.15977e+17
10.8449	4.17637e+17
10.8565	4.19372e+17
10.8681	4.21181e+17
10.8796	4.23068e+17
10.8912	4.25034e+17
10.9028	4.2708e+17
10.9144	4.29208e+17
10.9259	4.3142e+17
10.9375	4.33718e+17
10.9491	4.36103e+17
10.9606	4.38579e+17
10.9722	4.41147e+17
10.9838	4.4381e+17
10.9954	4.4657e+17
11.0069	4.4943e+17
11.0185	4.52391e+17
11.0301	4.55458e+17
11.0417	4.58633e+17
11.0532	4.6192e+17
11.0648	4.6532e+17
11.0764	4.68839e+17
11.088	4.72479e+17
11.0995	4.76244e+17
11.1111	4.80138e+17
11.1227	4.84165e+17
11.1343	4.88329e+17
11.1458	4.92635e+17
11.1574	4.97088e+17
11.169	5.01693e+17
11.1806	5.06454e+17
11.1921	5.11377e+17
11.2037	5.16468e+17
11.2153	5.21733e+17
11.2269	5.27179e+17
11.2384	5.32811e+17
11.25	5.38637e+17
11.2616	5.44664e+17
11.2731	5.509e+17
11.2847	5.57353e+17
11.2963	5.64031e+17
11.3079	5.70944e+17
11.3194	5.781e+17
11.331	5.85511e+17
11.3426	5.93186e+17
11.3542	6.01136e+17
11.3657	6.09374e+17
11.3773	6.17911e+17
11.3889	6.2676e+17
11.4005	6.35936e+17
11.412	6.45452e+17
11.4236	6.55325e+17
11.4352	6.6557e+17
11.4468	6.76204e+17
11.4583	6.87246e+17
11.4699	6.98714e+17
11.4815	7.1063e+17
11.4931	7.23015e+17
11.5046	7.35891e+17
11.5162	7.49283e+17
11.5278	7.63217e+17
11.5394	7.7772e+17
11.5509	7.92821e+17
11.5625	8.0855e+17
